-119.9300563795746,39.682834212093724,0
-119.90380401023964,39.658660210206946,0
-119.87727472559884,39.63489537528718,0
-119.85047328659232,39.611542804866815,0
-119.82340448871564,39.58860554254731,0
-119.79607316141052,39.56608657761382,0
-119.76848416745156,39.54398884465675,0
-119.74064240232856,39.52231522320023,0
-119.71255279362474,39.50106853733752,0
-119.68422030039092,39.4802515553735,0
-119.65564991251567,39.459866989474136,0
-119.62684665009166,39.43991749532317,0
-119.59781556277804,39.420405671785836,0
-119.5685617291592,39.40133406057985,0
-119.53909025609981,39.38270514595363,0
-119.50940627809631,39.36452135437176,0
-119.47951495662485,39.34678505420777,0
-119.44942147948593,39.32949855544433,0
-119.4191310601455,39.31266410938077,0
-119.38864893707309,39.29628390834803,0
-119.35798037307653,39.28036008543115,0
-119.3271306546337,39.264894714199166,0
-119.29610509122136,39.24988980844262,0
-119.26490901464082,39.23534732191855,0
-119.2335477783411,39.22126914810323,0
-119.2020267567391,39.20765711995236,0
-119.17035134453727,39.19451300966901,0
-119.13852695603858,39.18183852847932,0
-119.10655902445919,39.169635326415765,0
-119.0744530012385,39.15790499210833,0
-119.04221435534714,39.14664905258332,0
-119.0098485725925,39.13586897307007,0
-118.9773611549223,39.125566156815424,0
-118.94475761972608,39.11574194490607,0
-118.91204349913464,39.10639761609879,0
-118.87922433931779,39.09753438665851,0
-118.84630569978015,39.089153410204354,0
-118.81329315265533,39.08125577756359,0
-118.78019228199861,39.073842516633505,0
-118.74700868307792,39.06691459225128,0
-118.71374796166351,39.06047290607184,0
-118.68041573331637,39.05451829645369,0
-118.6470176226752,39.04905153835281,0
-118.61355926274241,39.04407334322449,0
-118.58004629416904,39.03958435893328,0
-118.5464843645386,39.035585169671,0
-118.51287912765018,39.03207629588272,0
-118.47923624280065,39.02905819420091,0
-118.44556137406622,39.02653125738762,0
-118.41186018958341,39.02449581428475,0
-118.3781383608295,39.022952129772406,0
-118.34440156190252,39.02190040473541,0
-118.3106554688009,39.0213407760378,0
-118.276905758703,39.02127331650557,0
-118.24315810924631,39.0216980349174,0
-118.20941819780676,39.02261487600355,0
-118.1756917007779,39.0240237204529,0
-118.14198429285044,39.025924384928004,0
-118.10830164629165,39.02831662208834,0
-118.07464943022546,39.03120012062158,0
-118.04103330991268,39.034574505283054,0
-118.00745894603179,39.03843933694323,0
-117.9739319939604,39.04279411264329,0
-117.94045810305721,39.04763826565888,0
-117.90704291594488,39.05297116557176,0
-117.87369206779371,39.058792118349686,0
-117.84041118560614,39.06510036643426,0
-117.80720588750255,39.07189508883684,0
-117.77408178200793,39.07917540124247,0
-117.74104446733986,39.08694035612187,0
-117.70809953069784,39.09518894285134,0
-117.67525254755392,39.10392008784076,0
-117.64250908094495,39.11313265466951,0
-117.6098746807662,39.122825444230315,0
-117.57735488306686,39.13299719488107,0
-117.54495520934715,39.14364658260458,0
-117.51268116585732,39.15477222117618,0
-117.48053824289859,39.16637266233922,0
-117.44853191412611,39.17844639598846,0
-117.41666763585391,39.190991850361215,0
-117.38495084636232,39.20400739223638,0
-117.35338696520732,39.21749132714117,0
-117.32198139253259,39.23144189956569,0
-117.29073950838375,39.245857293185146,0
-117.25966667202535,39.26073563108984,0
-117.22876822126028,39.27607497602276,0
-117.19804947175217,39.29187333062489,0
-117.16751571635034,39.308128637688036,0
-117.13717222441771,39.32483878041531,0
-117.10702424116184,39.342001582689136,0
-117.0770769869687,39.35961480934671,0
-117.04733565673999,39.37767616646305,0
-117.01780541923328,39.39618330164135,0
-116.98849141640581,39.41513380431087,0
-116.95939876276141,39.434525206032085,0
-116.93053254470105,39.454354980809214,0
-116.90189781987694,39.47462054541003,0
-116.87349961655015,39.495319259692906,0
-116.84534293295211,39.516448426941075,0
-116.81743273664979,39.538005294204055,0
-116.78977396391487,39.55998705264617,0
-116.76237151909669,39.5823908379022,0
-116.73523027399945,39.605213730439985,0
-116.7083550672634,39.6284527559301,0
-116.68175070375031,39.652104885622364,0
-116.65542195393309,39.67616703672937,0
-116.62937355328988,39.70063607281674,0
-116.60361020170255,39.725508804200224,0
-116.57813656285965,39.750781988349544,0
-116.55295726366401,39.77645233029893,0
-116.52807689364492,39.80251648306424,0
-116.50350000437511,39.82897104806677,0
-116.47923110889252,39.855812575563505,0
-116.45527468112688,39.88303756508389,0
-116.43163515533136,39.91064246587301,0
-116.40831692551912,39.93862367734114,0
-116.38532434490504,39.966977549519626,0
-116.36266172535255,39.99570038352297,0
-116.34033333682578,40.02478843201717,0
-116.31834340684689,40.05423789969412,0
-116.2966961199589,40.084044943752176,0
-116.27539561719385,40.11420567438264,0
-116.25444599554656,40.14471615526229,0
-116.23385130745389,40.17557240405169,0
-116.21361556027966,40.20677039289947,0
-116.19374271580534,40.2383060489522,0
-116.17423668972641,40.2701752548701,0
-116.15510135115458,40.30237384934834,0
-116.13634052212596,40.33489762764387,0
-116.11795797711515,40.36774234210779,0
-116.09995744255534,40.40090370272315,0
-116.08234259636446,40.434377377648104,0
-116.06511706747759,40.46815899376436,0
-116.04828443538543,40.50224413723086,0
-116.03184822967914,40.53662835404262,0
-116.01581192960138,40.571307150594656,0
-116.00017896360383,40.60627599425092,0
-115.98495270891111,40.641530313918174,0
-115.97013649109111,40.67706550062475,0
-115.95573358363198,40.71287690810408,0
-115.94174720752562,40.748959853383,0
-115.92818053085783,40.785309617374615,0
-115.9150366684052,40.82192144547584,0
-115.90231868123868,40.858790548169374,0
-115.89002957633403,40.89591210163008,0
-115.87817230618901,40.93328124833579,0
-115.8667497684476,40.9708930976823,0
-115.85576480553102,41.00874272660258,0
-115.84522020427585,41.04682518019008,0
-115.8351186955791,41.08513547232617,0
-115.82546295405045,41.12366858631133,0
-115.81625559767156,41.16241947550042,0
-115.80749918746251,41.20138306394162,0
-115.79919622715556,41.2405542470191,0
-115.79134916287603,41.279927892099394,0
-115.78396038283057,41.319498839181215,0
-115.77703221700273,41.35926190154879,0
-115.77056693685586,41.3992118664286,0
-115.7645667550435,41.43934349564938,0
-115.75903382512715,41.479651526305375,0
-115.7539702413015,41.52013067142265,0
-115.74937803812728,41.560775620628576,0
-115.74525919027145,41.60158104082417,0
-115.7416156122553,41.642541576859365,0
-115.73844915820982,41.68365185221103,0
-115.73576162163889,41.72490646966381,0
-115.73355473519017,41.766300011993394,0
-115.73183017043358,41.807827042652555,0
-115.7305895376476,41.84948210645941,0
-115.72983438561332,41.8912597302882,0
-115.72956620141612,41.933154423762275,0
-115.72978641025551,41.9751606799493,0
-115.73049637526238,42.01727297605849,0
-115.73169739732438,42.05948577413997,0
-115.73339071491918,42.10179352178593,0
-115.7355775039554,42.14419065283371,0
-115.73825887762175,42.18667158807055,0
-115.74143588624389,42.2292307359401,0
-115.74510951714939,42.27186249325038,0
-115.74928069454054,42.31456124588326,0
-115.75395027937525,42.357321369505364,0
-115.7591190692559,42.40013723028022,0
-115.76478779832627,42.44300318558163,0
-115.77095713717634,42.48591358470817,0
-115.7776276927554,42.528862769598675,0
-115.78480000829296,42.5718450755487,0
-115.79247456322788,42.614854831927836,0
-115.80065177314549,42.6578863628977,0
-115.80933198972286,42.700933988130686,0
-115.81851550068212,42.7439920235292,0
-115.82820252975182,42.78705478194546,0
-115.83839323663656,42.830116573901584,0
-115.8490877169945,42.873171708310096,0
-115.86028600242318,42.916214493194495,0
-115.87198806045328,42.959239236410106,0
-115.88419379455061,43.00224024636479,0
-115.89690304412616,43.0452118327397,0
-115.91011558455429,43.08814830720987,0
-115.92383112719891,43.131043984164435,0
-115.93804931944791,43.17389318142671,0
-115.95276974475567,43.21669022097366,0
-115.96799192269349,43.25942942965492,0
-115.98371530900836,43.30210513991125,0
-115.9999392956896,43.34471169049214,0
-116.01666321104372,43.38724342717281,0
-116.03388631977721,43.42969470347016,0
-116.05160782308744,43.47205988135781,0
-116.06982685876166,43.51433333198011,0
-116.08854250128391,43.55650943636493,0
-116.10775376195002,43.59858258613517,0
-116.1274595889906,43.640547184219116,0
-116.14765886770196,43.68239764555909,0
-116.16835042058504,43.72412839781883,0
-116.18953300749232,43.76573388208912,0
-116.21120532578259,43.80720855359177,0
-116.23336601048365,43.84854688238183,0
-116.25601363446293,43.88974335404786,0
-116.27914670860596,43.93079247041031,0
-116.30276368200268,43.97168875021785,0
-116.32686294214153,44.012426729841444,0
-116.35144281511145,44.0530009639664,0
-116.37650156581154,44.09340602628186,0
-116.40203739816852,44.13363651016813,0
-116.42804845536187,44.17368702938133,0
-116.45453282005674,44.213552218735565,0
-116.48148851464441,44.253226734782444,0
-116.50891350149043,44.29270525648777,0
-116.53680568319038,44.33198248590546,0
-116.56516290283318,44.37105314884856,0
-116.59398294427191,44.40991199555716,0
-116.62326353240216,44.44855380136339,0
-116.6530023334478,44.48697336735303,0
-116.6831969552542,44.52516552102403,0
-116.7138449475889,44.56312511694163,0
-116.74494380244946,44.600847037390025,0
-116.77649095437887,44.638326193020646,0
-116.80848378078801,44.67555752349665,0
-116.8409196022854,44.71253599813393,0
-116.87379568301427,44.74925661653829,0
-116.90710923099655,44.785714409238786,0
-116.94085739848423,44.821904438317205,0
-116.9750372823175,44.85782179803348,0
-117.00964592429014,44.89346161544708,0
-117.04468031152167,44.92881905103428,0
-117.08013737683666,44.96388929930114,0
-117.11601399915068,44.9986675893922,0
-117.15230700386321,45.03314918569487,0
-117.18901316325729,45.067329388439205,0
-117.22612919690586,45.1012035342933,0
-117.26365177208486,45.13476699695399,0
-117.30157750419278,45.168015187732905,0
-117.33990295717707,45.20094355613776,0
-117.37862464396669,45.233547590448744,0
-117.41773902691142,45.265822818290154,0
-117.45724251822742,45.297764807196906,0
-117.49713148044918,45.32936916517608,0
-117.53740222688776,45.360631541263295,0
-117.57805102209528,45.39154762607398,0
-117.61907408233547,45.422113152349255,0
-117.66046757606053,45.45232389549659,0
-117.70222762439381,45.48217567412504,0
-117.74435030161874,45.51166435057496,0
-117.78683163567342,45.54078583144232,0
-117.82966760865129,45.56953606809725,0
-117.87285415730746,45.59791105719702,0
-117.91638717357087,45.62590684119333,0
-117.96026250506208,45.653519508833696,0
-118.00447595561673,45.68074519565709,0
-118.04902328581437,45.70758008448355,0
-118.09390021351304,45.73402040589792,0
-118.13910241438896,45.76006243872746,0
-118.1846255224818,45.78570251051339,0
-118.23046513074509,45.81093699797631,0
-118.2766167916019,45.835762327475315,0
-118.32307601750553,45.860174975460865,0
-118.36983828150544,45.88417146892136,0
-118.416899017818,45.90774838582327,0
-118.46425362240225,45.93090235554483,0
-118.51189745354057,45.95363005930327,0
-118.55982583242387,45.97592823057538,0
-118.6080340437417,45.99779365551159,0
-118.65651733627699,46.01922317334333,0
-118.70527092350514,46.04021367678363,0
-118.75428998419781,46.06076211242106,0
-118.80356966303091,46.08086548110676,0
-118.853105071197,46.100520838334624,0
-118.90289128702199,46.11972529461462,0
-118.95292335658579,46.13847601583908,0
-119.0031962943473,46.156770223642056,0
-119.0537050837733,46.174605195751575,0
-119.1044446779711,46.19197826633477,0
-119.1554100003253,46.20888682633598,0
-119.20659594513819,46.22532832380751,0
-119.25799737827371,46.24130026423334,0
-119.30960913780532,46.25680021084543,0
-119.36142603466705,46.27182578493275,0
-119.41344285330818,46.28637466614306,0
-119.46565435235127,46.300444592777154,0
-119.51805526525332,46.314033362075776,0
-119.57064030097037,46.32713883049912,0
-119.62340414462489,46.33975891399871,0
-119.6763414581764,46.35189158828183,0
-119.729446881095,46.36353488906846,0
-119.78271503103767,46.374686912340465,0
-119.83614050452739,46.38534581458328,0
-119.88971787763494,46.395509813019906,0
-119.9434417066632,46.405177185837196,0
-119.99730652883407,46.41434627240447,0
-120.0513068629778,46.42301547348438,0
-120.1054372102245,46.43118325143593,0
-120.15969205469813,46.438848130409895,0
-120.21406586421236,46.44600869653615,0
-120.26855309096875,46.45266359810341,0
-120.32314817225681,46.458811545730974,0
-120.37784553115583,46.46445131253259,0
-120.43263957723875,46.46958173427243,0
-120.48752470727753,46.47420170951318,0
-120.54249530595025,46.478310199756116,0
-120.59754574654968,46.48190622957323,0
-120.65267039169339,46.484988886731436,0
-120.70786359403503,46.4875573223087,0
-120.76311969697717,46.48961075080224,0
-120.81843303538493,46.49114845022861,0
-120.87379793630102,46.4921697622158,0
-120.92920871966157,46.492674092087356,0
-120.98465969901301,46.49266090893828,0
-121.04014518222962,46.492129745703,0
-121.09565947223189,46.491080199215205,0
-121.15119686770541,46.489511930259624,0
-121.20675166382048,46.48742466361564,0
-121.26231815295198,46.48481818809293,0
-121.31789062539966,46.481692356558895,0
-121.37346337010874,46.47804708595803,0
-121.42903067539059,46.473882357323205,0
-121.48458682964362,46.46919821577879,0
-121.54012612207396,46.4639947705357,0
-121.5956428434163,46.45827219487836,0
-121.65113128665433,46.4520307261435,0
-121.70658574774095,46.44527066569088,0
-121.76200052631813,46.43799237886592,0
-121.81736992643634,46.43019629495424,0
-121.8726882572733,46.421882907128094,0
-121.92794983385225,46.41305277238468,0
-121.98314897775931,46.403706511476486,0
-122.03828001786015,46.393844808833464,0
-122.09333729101563,46.383468412477185,0
-122.14831514279649,46.37257813392699,0
-122.20320792819702,46.361174848098,0
-122.25801001234728,46.34925949319124,0
-122.31271577122436,46.33683307057565,0
-122.36731959236201,46.32389664466213,0
-122.42181587555896,46.31045134276966,0
-122.47619903358564,46.296498354983406,0
-122.53046349288927,46.28203893400489,0
-122.58460369429713,46.26707439499425,0
-122.63861409371822,46.251606115404634,0
-122.69248916284275,46.235635534808594,0
-122.74622338983986,46.2191641547168,0
-122.79981128005315,46.20219353838873,0
-122.85324735669401,46.184725310635706,0
-122.90652616153275,46.16676115761603,0
-122.95964225558738,46.14830282662241,0
-123.01259021980988,46.129352125861686,0
-123.0653646557701,46.10991092422671,0
-123.11796018633684,46.089981151060755,0
-123.17037145635645,46.06956479591408,0
-123.22259313332852,46.04866390829301,0
-123.27461990807865,46.02728059740137,0
-123.32644649542854,46.00541703187437,0
-123.3780676348627,45.983075439505,0
-123.42947809119221,45.96025810696288,0
-123.48067265521536,45.93696737950578,0
-123.53164614437479,45.91320566068355,0
-123.58239340341146,45.88897541203486,0
-123.63290930501508,45.86427915277645,0
-123.68318875047092,45.839119459485204,0
-123.73322667030318,45.81349896577288,0
-123.78301802491448,45.787420361953664,0
-123.83255780522177,45.760886394704585,0
-123.88184103328815,45.73389986671866,0
-123.93086276295095,45.70646363635115,0
-123.97961808044565,45.678580617258625,0
-124.02810210502577,45.65025377803109,0
-124.07630998957858,45.62148614181716,0
-124.12423692123652,45.59228078594231,0
-124.17187812198438,45.56264084152028,0
-124.2192288492619,45.5325694930577,0
-124.26628439656201,45.502069978051956,0
-124.31304009402454,45.471145586582296,0
-124.35949130902515,45.43979966089435,0
-124.40563344675971,45.408035594978,0
-124.45146195082377,45.37585683413877,0
-124.49697230378723,45.34326687456265,0
-124.54216002776406,45.31026926287452,0
-124.58702068497703,45.27686759569019,0
-124.63154987831739,45.24306551916212,0
-124.6757432518993,45.20886672851886,0
-124.7195964916092,45.17427496759829,0
-124.76310532564972,45.13929402837472,0
-124.80626552507843,45.10392775047985,0
-124.84907290434096,45.068180020717804,0
-124.89152332179879,45.03205477257407,0
-124.93361268025147,44.995555985718624,0
-124.97533692745306,44.958687685503214,0
-125.01669205662309,44.921453942452764,0
-125.05767410695164,44.88385887175117,0
-125.0982791640986,44.84590663272147,0
-125.1385033606872,44.80760142830025,0
-125.1783428767913,44.76894750450676,0
-125.21779394041705,44.72994914990642,0
-125.25685282797818,44.69061069506898,0
-125.29551586476528,44.65093651202149,0
-125.33377942540895,44.61093101369573,0
-125.37163993433659,44.57059865337088,0
-125.40909386622297,44.529943924110675,0
-125.44613774643449,44.4889713581958,0
-125.4827681514668,44.447685526551226,0
-125.51898170937628,44.40609103816868,0
-125.5547751002047,44.36419253952424,0
-125.59014505639745,44.321994713991316,0
-125.62508836321516,44.27950228124879,0
-125.65960185913856,44.23671999668473,0
-125.69368243626661,44.1936526507955,0
-125.72732704070793,44.15030506858041,0
-125.76053267296523,44.106682108932105,0
-125.79329638831311,44.06278866402253,0
-125.82561529716865,44.018629658684745,0
-125.85748656545526,43.97421004979073,0
-125.8889074149593,43.92953482562486,0
-125.91987512367983,43.884609005253736,0
-125.95038702617107,43.839437637891834,0
-125.98044051387784,43.79402580226349,0
-126.01003303546369,43.74837860596123,0
-126.03916209713189,43.702501184800184,0
-126.06782526293911,43.65639870216921,0
-126.09602015510166,43.610076348378406,0
-126.12374445429458,43.563539340003146,0
-126.15099589994321,43.516792919224955,0
-126.17777229050725,43.46984235316904,0
-126.20407148375755,43.42269293323868,0
-126.22989139704521,43.375349974446564,0
-126.2552300075633,43.32781881474314,0
-126.2800853526008,43.28010481434203,0
-126.30445552978921,43.23221335504273,0
-126.32833869734121,43.184149839550415,0
-126.35173307428194,43.13591969079328,0
-126.37463694067243,43.08752835123718,0
-126.3970486378253,43.03898128219788,0
-126.41896656851283,42.990283963150944,0
-126.44038919716704,42.94144189103919,0
-126.46131505007224,42.8924605795781,0
-126.48174271554954,42.84334555855905,0
-126.50167084413357,42.79410237315045,0
-126.52109814874137,42.74473658319702,0
-126.54002340483333,42.69525376251718,0
-126.5584454505663,42.645659498198654,0
-126.57636318693858,42.59595938989247,0
-126.59377557792725,42.546159049105235,0
-126.61068165061721,42.49626409849006,0
-126.62708049532253,42.44628017113601,0
-126.64297126569956,42.39621290985619,0
-126.65835317885214,42.34606796647474,0
-126.6732255154288,42.29585100111251,0
-126.68758761971186,42.245567681471805,0
-126.7014388996985,42.19522368212023,0
-126.7147788271738,42.14482468377346,0
-126.72760693777562,42.09437637257742,0
-126.7399228310515,42.0438844393898,0
-126.75172617050745,41.993354579060735,0
-126.76301668364859,41.94279248971327,0
-126.77379416201168,41.892203872023266,0
-126.78405846118974,41.84159442849895,0
-126.79380950084828,41.790969862760385,0
-126.80304726473364,41.74033587881862,0
-126.81177180067311,41.68969818035491,0
-126.81998322056702,41.63906247000003,0
-126.8276817003726,41.588434448613484,0
-126.83486748007988,41.5378198145633,0
-126.8415408636794,41.48722426300578,0
-126.84770221912183,41.43665348516588,0
-126.8533519782695,41.38611316761811,0
-126.85849063683992,41.335608991567824,0
-126.86311875434102,41.2851466321334,0
-126.86723695399857,41.2347317576291,0
-126.87084592267534,41.184370028848775,0
-126.87394641078234,41.13406709835056,0
-126.8765392321819,41.083828609742675,0
-126.87862526408281,41.03366019697014,0
-126.88020544692746,40.98356748360306,0
-126.88128078427084,40.933556082125875,0
-126.88185234265171,40.88363159322824,0
-126.88192125145575,40.833799605097354,0
-126.88148870277071,40.78406569271181,0
-126.8805559512337,40.734435417137206,0
-126.87912431387045,40.68491432482341,0
-126.87719516992686,40.63550794690381,0
-126.8747699606925,40.58622179849642,0
-126.87185018931632,40.537061378007,0
-126.86843742061458,40.48803216643436,0
-126.86453328087093,40.43913962667786,0
-126.86013945762869,40.3903892028471,0
-126.85525769947544,40.341786319574126,0
-126.84988981581986,40.29333638132807,0
-126.8440376766608,40.24504477173223,0
-126.83770321234886,40.19691685288401,0
-126.83088841334009,40.14895796467733,0
-126.82359532994236,40.101173424128035,0
-126.81582607205391,40.05356852470219,0
-126.80758280889451,40.00614853564721,0
-126.79886776872905,39.95891870132626,0
-126.7896832385837,39.91188424055562,0
-126.78003156395458,39.8650503459454,0
-126.76991514850909,39.8184221832436,0
-126.75933645377982,39.77200489068344,0
-126.74829799885121,39.725803578334265,0
-126.73680236003888,39.67982332745607,0
-126.72485217056169,39.63406918985751,0
-126.71245012020665,39.58854618725779,0
-126.69959895498671,39.543259310652346,0
-126.6863014767913,39.498213519682274,0
-126.67256054302996,39.453413742007974,0
-126.65837906626878,39.40886487268659,0
-126.64376001386005,39.36457177355376,0
-126.6287064075648,39.32053927260953,0
-126.61322132316857,39.27677216340843,0
-126.59730789009029,39.233275204454145,0
-126.58096929098441,39.1900531185984,0
-126.56420876133622,39.14711059244446,0
-126.5470295890506,39.10445227575531,0
-126.52943511403406,39.062082780866234,0
-126.51142872777018,39.02000668210245,0
-126.49301387288864,38.97822851520135,0
-126.4741940427276,38.93675277673968,0
-126.4549727808898,38.89558392356568,0
-126.43535368079233,38.85472637223629,0
-126.4153403852099,38.814184498459404,0
-126.39493658581215,38.77396263654132,0
-126.37414602269443,38.73406507883942,0
-126.35297248390283,38.69449607522019,0
-126.33141980495282,38.655259832522596,0
-126.30949186834205,38.6163605140269,0
-126.28719260305725,38.57780223892904,0
-126.26452598407504,38.53958908182051,0
-126.24149603185712,38.50172507217393,0
-126.21810681183968,38.46421419383442,0
-126.19436243391698,38.42706038451655,0
-126.17026705191947,38.39026753530729,0
-126.14582486308626,38.353839490174856,0
-126.1210401075321,38.31778004548341,0
-126.09591706770898,38.28209294951391,0
-126.07046006786237,38.24678190199099,0
-126.04467347348208,38.21185055361597,0
-126.01856169074804,38.177302505606136,0
-125.99212916597084,38.143141309240214,0
-125.96538038502717,38.1093704654102,0
-125.93831987279039,38.07599342417961,0
-125.91095219255598,38.043013584348046,0
-125.88328194546236,38.010434293022435,0
-125.8553137699066,37.97825884519461,0
-125.82705234095575,37.94649048332561,0
-125.79850236975334,37.91513239693668,0
-125.76966860292136,37.88418772220678,0
-125.74055582195774,37.853659541577066,0
-125.71116884262943,37.823550883362024,0
-125.6815125143612,37.793864721367534,0
-125.65159171961999,37.76460397451578,0
-125.62141137329539,37.73577150647717,0
-125.59097642207568,37.70737012530921,0
-125.56029184382017,37.67940258310241,0
-125.52936264692727,37.6518715756333,0
-125.49819386969897,37.62477974202457,0
-125.46679057970144,37.59812966441241,0
-125.43515787312185,37.57192386762097,0
-125.40330087412171,37.54616481884419,0
-125.37122473418651,37.52085492733488,0
-125.33893463147206,37.49599654410108,0
-125.30643577014742,37.471591961609924,0
-125.27373337973441,37.44764341349875,0
-125.24083271444407,37.42415307429381,0
-125.20773905250995,37.401123059136374,0
-125.17445769551833,37.37855542351637,0
-125.14099396773545,37.35645216301358,0
-125.10735321543211,37.33481521304645,0
-125.07354080620502,37.31364644862845,0
-125.03956212829603,37.29294768413214,0
-125.00542258990822,37.272720673060896,0
-124.97112761851984,37.25296710782831,0
-124.93668266019566,37.23368861954541,0
-124.90209317889587,37.214886777815494,0
-124.86736465578302,37.19656309053694,0
-124.83250258852642,37.17871900371364,0
-124.79751249060467,37.1613559012734,0
-124.76239989060625,37.14447510489416,0
-124.72717033152794,37.12807787383807,0
-124.69182937007167,37.11216540479348,0
-124.65638257593957,37.0967388317249,0
-124.62083553112726,37.0817992257308,0
-124.58519382921565,37.067347594909464,0
-124.5494630746615,37.05338488423281,0
-124.51364888208614,37.03991197542811,0
-124.47775687556341,37.02692968686782,0
-124.44179268790599,37.014438773467376,0
-124.40576195995082,37.002439926591066,0
-124.36967033984364,36.9909337739659,0
-124.33352348232224,36.97992087960353,0
-124.29732704799929,36.96940174373033,0
-124.26108670264408,36.959376802725416,0
-124.22480811646382,36.949846429066845,0
-124.18849696338432,36.940810931285874,0
-124.15215892033022,36.932270553929314,0
-124.11579966650474,36.92422547752998,0
-124.07942488266936,36.91667581858525,0
-124.04304025042302,36.909621629543736,0
-124.00665145148145,36.90306289880006,0
-123.97026416695644,36.8969995506977,0
-123.93388407663505,36.89143144554005,0
-123.8975168582592,36.88635837960943,0
-123.86116818680526,36.88178008519439,0
-123.82484373376433,36.877696230624906,0
-123.78854916642264,36.874106420315854,0
-123.75229014714266,36.87101019481848,0
-123.71607233264481,36.868407030879986,0
-123.67990137328988,36.866296341511145,0
-123.64378291236214,36.864677476062084,0
-123.60772258535364,36.863549720306004,0
-123.57172601924917,36.86291229653105,0
-123.53579883181244,36.862764363640174,0
-123.49994663087357,36.863105017259,0
-123.4641750136175,36.863933289851744,0
-123.42848956587413,36.86524815084512,0
-123.39289586140958,36.86704850676019,0
-123.3573994612192,36.869333201352234,0
-123.32200591282209,36.87210101575851,0
-123.28672074955735,36.87535066865399,0
-123.25154948988207,36.879080816414955,0
-123.21649763667138,36.88329005329054,0
-123.18157067652028,36.88797691158206,0
-123.14677407904762,36.893139861830264,0
-123.11211329620221,36.89877731301034,0
-123.07759376157118,36.90488761273479,0
-123.04322088969072,36.911469047463925,0
-123.00900007535907,36.91851984272433,0
-122.97493669295221,36.92603816333481,0
-122.94103609574202,36.93402211364018,0
-122.90730361521707,36.94246973775266,0
-122.87374456040632,36.95137901980084,0
-122.84036421720558,36.96074788418635,0
-122.80716784770678,36.970574195848,0
-122.77416068953052,36.98085576053348,0
-122.74134795516149,36.99159032507857,0
-122.70873483128715,37.002775577693775,0
-122.67632647813974,37.014409148258395,0
-122.64412802884152,37.02648860862199,0
-122.61214458875354,37.039011472913174,0
-122.58038123482785,37.05197519785574,0
-122.54884301496341,37.065377183092046,0
-122.51753494736558,37.079214771513556,0
-122.48646201990938,37.09348524959872,0
-122.45562918950665,37.10818584775784,0
-122.42504138147713,37.123313740685106,0
-122.39470348892343,37.13886604771769,0
-122.36462037211015,37.15483983320187,0
-122.33479685784734,37.17123210686597,0
-122.30523773887774,37.18803982420049,0
-122.27594777326888,37.20525988684476,0
-122.24693168380912,37.22288914298074,0
-122.21819415740843,37.24092438773336,0
-122.1897398445036,37.25936236357764,0
-122.1615733584681,37.278199760752564,0
-122.13369927502663,37.29743321768141,0
-122.10612213167437,37.317059321398766,0
-122.07884642710123,37.337074607984036,0
-122.05187662062087,37.35747556300127,0
-122.02521713160472,37.37825862194562,0
-121.9988723389211,37.399420170695905,0
-121.97284658037954,37.42095654597357,0
-121.94714415218006,37.442864035807894,0
-121.921769308368,37.4651388800073,0
-121.89672626029402,37.487777270636784,0
-121.8720191760795,37.510775352501405,0
-121.84765218008755,37.53412922363574,0
-121.82362935239937,37.557834935799285,0
-121.79995472829636,37.581888494977726,0
-121.77663229774785,37.60628586188988,0
-121.7536660049046,37.631022952500594,0
-121.73105974759805,37.65609563853908,0
-121.7088173768454,37.68149974802302,0
-121.68694269636079,37.70723106578811,0
-121.66543946207224,37.73328533402306,0
-121.64431138164485,37.75965825281012,0
-121.62356211400993,37.786345480670796,0
-121.60319526890044,37.81334263511683,0
-121.58321440639256,37.84064529320654,0
-121.56362303645363,37.86824899210609,0
-121.54442461849636,37.89614922965586,0
-121.52562256093947,37.92434146494191,0
-121.50722022077481,37.95282111887217,0
-121.48922090314095,37.981583574757614,0
-121.47162786090334,38.01062417889813,0
-121.45444429424117,38.03993824117301,0
-121.43767335024071,38.069521035636264,0
-121.42131812249563,38.099367801116166,0
-121.40538165071384,38.12947374181955,0
-121.3898669203313,38.15983402794032,0
-121.37477686213272,38.19044379627224,0
-121.36011435187906,38.221298150826144,0
-121.34588220994208,38.25239216345112,0
-121.33208320094587,38.28372087445976,0
-121.31872003341552,38.31527929325757,0
-121.30579535943271,38.347062398976135,0
-121.29331177429866,38.37906514111014,0
-121.28127181620408,38.41128244015826,0
-121.26967796590655,38.44370918826753,0
-121.25853264641492,38.47634024988152,0
-121.24783822268124,38.50917046239181,0
-121.23759700129997,38.542194636793035,0
-121.22781123021454,38.575407558341276,0
-121.2184830984313,38.60880398721554,0
-121.20961473574114,38.642378659182654,0
-121.20120821244828,38.676126286265095,0
-121.19326553910693,38.71004155741181,0
-121.18578866626522,38.74411913917211,0
-121.17877948421697,38.778353676372255,0
-121.17223982276093,38.81273979279479,0
-121.16617145096764,38.8472720918607,0
-121.16057607695424,38.881945157313986,0
-121.1554553476667,38.916753553908734,0
-121.15081084866992,38.95169182809877,0
-121.14664410394562,38.98675450872935,0
-121.142956575698,39.02193610773137,0
-121.1397496641672,39.05723112081755,0
-121.13702470745066,39.092634028180605,0
-121.13478298133231,39.12813929519364,0
-121.13302569911959,39.16374137311214,0
-121.1317540114885,39.199434699777946,0
-121.1309690063365,39.235213700324856,0
-121.13067170864339,39.271072787885764,0
